ts,open,high,low,close,volume
2026-03-07 20:00:00+00:00,8.655,8.71,8.636,8.69,6202310.0
2026-03-08 00:00:00+00:00,8.69,8.71,8.574,8.596,6860793.0
2026-03-08 04:00:00+00:00,8.596,8.671,8.522,8.632,7278298.0
2026-03-08 08:00:00+00:00,8.632,8.773,8.584,8.645,7869464.0
2026-03-08 12:00:00+00:00,8.645,8.673,8.533,8.565,9690206.0
2026-03-08 16:00:00+00:00,8.565,8.664,8.495,8.636,7395001.0
2026-03-08 20:00:00+00:00,8.636,8.696,8.388,8.509,11475542.0
2026-03-09 00:00:00+00:00,8.509,8.79,8.502,8.679,8625649.0
2026-03-09 04:00:00+00:00,8.679,8.871,8.642,8.733,4950015.0
2026-03-09 08:00:00+00:00,8.733,8.85,8.707,8.768,6633030.0
2026-03-09 12:00:00+00:00,8.768,8.967,8.768,8.923,11574672.0
2026-03-09 16:00:00+00:00,8.923,9.096,8.863,9.002,10834751.0
2026-03-09 20:00:00+00:00,9.002,9.034,8.843,8.862,6443826.0
2026-03-10 00:00:00+00:00,8.862,9.076,8.847,8.933,6428069.0
2026-03-10 04:00:00+00:00,8.933,9.078,8.933,9.075,3771892.0
2026-03-10 08:00:00+00:00,9.075,9.154,9.056,9.064,7585481.0
2026-03-10 12:00:00+00:00,9.064,9.179,8.853,9.13,13190143.0
2026-03-10 16:00:00+00:00,9.13,9.173,8.913,8.968,9546560.0
2026-03-10 20:00:00+00:00,8.968,9.008,8.904,8.98,5753890.0
2026-03-11 00:00:00+00:00,8.98,9.003,8.906,8.923,5223225.0
2026-03-11 04:00:00+00:00,8.923,9.031,8.847,8.882,8322248.0
2026-03-11 08:00:00+00:00,8.882,8.964,8.876,8.906,4378515.0
2026-03-11 12:00:00+00:00,8.906,9.165,8.878,8.991,15312522.0
2026-03-11 16:00:00+00:00,8.991,9.147,8.964,9.08,7004021.0
2026-03-11 20:00:00+00:00,9.08,9.106,8.972,8.991,4970223.0
2026-03-12 00:00:00+00:00,8.991,9.015,8.828,8.86,8396401.0
2026-03-12 04:00:00+00:00,8.86,8.954,8.835,8.942,3979712.0
2026-03-12 08:00:00+00:00,8.942,9.104,8.918,9.021,5425353.0
2026-03-12 12:00:00+00:00,9.021,9.095,8.889,9.03,11418162.0
2026-03-12 16:00:00+00:00,9.03,9.077,8.956,9.028,8515862.0
2026-03-12 20:00:00+00:00,9.028,9.084,8.959,9.053,4021941.0
2026-03-13 00:00:00+00:00,9.053,9.39,9.033,9.283,10758322.0
2026-03-13 04:00:00+00:00,9.283,9.294,9.166,9.192,5714418.0
2026-03-13 08:00:00+00:00,9.192,9.324,9.154,9.269,6534356.0
2026-03-13 12:00:00+00:00,9.269,9.597,9.233,9.26,15419497.0
2026-03-13 16:00:00+00:00,9.26,9.327,9.097,9.139,12739075.0
2026-03-13 20:00:00+00:00,9.139,9.207,9.015,9.082,8881477.0
2026-03-14 00:00:00+00:00,9.082,9.126,9.016,9.112,2789617.0
2026-03-14 04:00:00+00:00,9.112,9.138,8.957,8.972,3979793.0
2026-03-14 08:00:00+00:00,8.972,9.004,8.91,8.987,3459922.0
2026-03-14 12:00:00+00:00,8.987,9.011,8.956,8.996,4596897.0
2026-03-14 16:00:00+00:00,8.996,9.048,8.972,9.019,4854310.0
2026-03-14 20:00:00+00:00,9.019,9.16,9.01,9.156,4943898.0
2026-03-15 00:00:00+00:00,9.156,9.255,9.106,9.198,5229735.0
2026-03-15 04:00:00+00:00,9.198,9.259,9.18,9.21,3334171.0
2026-03-15 08:00:00+00:00,9.21,9.315,9.21,9.268,4044503.0
2026-03-15 12:00:00+00:00,9.268,9.273,9.133,9.152,6014968.0
2026-03-15 16:00:00+00:00,9.152,9.233,9.118,9.193,6796738.0
2026-03-15 20:00:00+00:00,9.193,9.555,9.169,9.49,11585977.0
2026-03-16 00:00:00+00:00,9.49,9.806,9.406,9.693,7466113.0
2026-03-16 04:00:00+00:00,9.693,9.827,9.665,9.681,6213433.0
2026-03-16 08:00:00+00:00,9.681,9.729,9.555,9.655,6125231.0
2026-03-16 12:00:00+00:00,9.655,9.811,9.587,9.714,11820688.0
2026-03-16 16:00:00+00:00,9.714,9.963,9.701,9.924,8885992.0
2026-03-16 20:00:00+00:00,9.924,10.075,9.855,9.916,9711454.0
2026-03-17 00:00:00+00:00,9.916,10.016,9.77,9.824,8421269.0
2026-03-17 04:00:00+00:00,9.824,9.85,9.681,9.793,5474942.0
2026-03-17 08:00:00+00:00,9.793,9.828,9.723,9.758,3492577.0
2026-03-17 12:00:00+00:00,9.758,9.927,9.706,9.797,7271235.0
2026-03-17 16:00:00+00:00,9.797,9.912,9.786,9.803,5178714.0
