ts,open,high,low,close,volume
2026-04-23 16:00:00+00:00,55.88,55.88,55.12,55.5,16253.8888
2026-04-23 20:00:00+00:00,55.5,56.22,55.48,56.21,10958.2244
2026-04-24 00:00:00+00:00,56.21,56.27,55.75,55.86,9403.3693
2026-04-24 04:00:00+00:00,55.86,56.15,55.76,56.12,8069.0716
2026-04-24 08:00:00+00:00,56.12,56.5,55.81,56.44,22569.2272
2026-04-24 12:00:00+00:00,56.44,56.68,56.06,56.58,16912.0615
2026-04-24 16:00:00+00:00,56.58,56.72,56.36,56.69,12374.3675
2026-04-24 20:00:00+00:00,56.69,56.76,56.36,56.55,10316.54
2026-04-25 00:00:00+00:00,56.55,56.7,56.33,56.68,7577.985
2026-04-25 04:00:00+00:00,56.68,56.72,56.28,56.46,7241.9434
2026-04-25 08:00:00+00:00,56.46,56.61,56.19,56.28,8958.5881
2026-04-25 12:00:00+00:00,56.28,56.61,56.17,56.45,8466.171
2026-04-25 16:00:00+00:00,56.45,56.55,55.96,56.07,11335.3966
2026-04-25 20:00:00+00:00,56.07,56.1,55.92,56.05,6940.8793
2026-04-26 00:00:00+00:00,56.05,56.05,55.76,55.85,5578.9567
2026-04-26 04:00:00+00:00,55.85,56.33,55.79,56.31,10747.5316
2026-04-26 08:00:00+00:00,56.31,56.35,56.14,56.3,8354.6934
2026-04-26 12:00:00+00:00,56.3,56.33,55.87,56.04,10105.2834
2026-04-26 16:00:00+00:00,56.04,56.4,55.8,56.31,11735.73
2026-04-26 20:00:00+00:00,56.31,56.47,55.97,56.27,8885.6232
2026-04-27 00:00:00+00:00,56.27,56.79,56.05,56.65,10727.7
2026-04-27 04:00:00+00:00,56.65,56.66,55.25,55.29,20386.1508
2026-04-27 08:00:00+00:00,55.29,55.51,55.23,55.42,13127.5908
2026-04-27 12:00:00+00:00,55.42,55.91,55.0,55.18,17947.3202
2026-04-27 16:00:00+00:00,55.18,55.54,55.09,55.32,16060.9724
2026-04-27 20:00:00+00:00,55.32,55.6,55.23,55.57,7190.4395
2026-04-28 00:00:00+00:00,55.57,55.62,55.3,55.4,6675.3788
2026-04-28 04:00:00+00:00,55.4,55.5,55.01,55.23,6815.2419
2026-04-28 08:00:00+00:00,55.23,55.41,55.0,55.0,11792.4111
2026-04-28 12:00:00+00:00,55.0,55.14,54.68,55.06,16657.7559
2026-04-28 16:00:00+00:00,55.06,55.46,54.98,55.44,15326.7284
2026-04-28 20:00:00+00:00,55.44,55.77,55.4,55.69,9590.7085
2026-04-29 00:00:00+00:00,55.69,55.91,55.5,55.91,7969.9257
2026-04-29 04:00:00+00:00,55.91,56.1,55.82,56.02,8843.3527
2026-04-29 08:00:00+00:00,56.02,57.69,55.87,56.8,43127.9911
2026-04-29 12:00:00+00:00,56.8,57.04,55.03,55.18,26486.5566
2026-04-29 16:00:00+00:00,55.18,55.6,54.35,54.78,32215.0462
2026-04-29 20:00:00+00:00,54.78,55.37,54.74,55.32,12107.1816
2026-04-30 00:00:00+00:00,55.32,55.72,55.13,55.33,9613.4703
2026-04-30 04:00:00+00:00,55.33,55.68,54.93,55.61,9833.7968
2026-04-30 08:00:00+00:00,55.61,55.96,55.51,55.73,11722.1734
2026-04-30 12:00:00+00:00,55.73,55.99,55.5,55.6,14127.7115
2026-04-30 16:00:00+00:00,55.6,55.69,55.29,55.3,11493.6435
2026-04-30 20:00:00+00:00,55.3,55.42,55.04,55.21,9630.1569
2026-05-01 00:00:00+00:00,55.21,55.65,55.15,55.43,7578.3
2026-05-01 04:00:00+00:00,55.43,55.52,55.14,55.29,8860.8132
2026-05-01 08:00:00+00:00,55.29,55.38,54.9,55.15,10247.5361
2026-05-01 12:00:00+00:00,55.15,55.8,55.12,55.65,17799.8138
2026-05-01 16:00:00+00:00,55.65,56.02,55.45,55.74,23064.6013
2026-05-01 20:00:00+00:00,55.74,55.8,55.28,55.39,11623.9516
2026-05-02 00:00:00+00:00,55.39,55.71,55.35,55.63,3668.762
2026-05-02 04:00:00+00:00,55.63,55.64,55.27,55.39,6159.2721
2026-05-02 08:00:00+00:00,55.39,55.48,55.14,55.23,7418.5022
2026-05-02 12:00:00+00:00,55.23,55.42,55.16,55.38,9551.2006
2026-05-02 16:00:00+00:00,55.38,55.45,55.16,55.3,9553.3469
2026-05-02 20:00:00+00:00,55.3,55.43,55.04,55.37,18472.8809
2026-05-03 00:00:00+00:00,55.37,55.4,54.91,55.06,6471.1897
2026-05-03 04:00:00+00:00,55.06,55.14,54.87,55.03,9088.2259
2026-05-03 08:00:00+00:00,55.03,55.35,54.86,55.17,9097.6298
2026-05-03 12:00:00+00:00,55.17,55.38,55.13,55.32,9074.3604
2026-05-03 16:00:00+00:00,55.32,55.47,55.25,55.43,7758.263
2026-05-03 20:00:00+00:00,55.43,55.76,55.25,55.28,9532.8331
2026-05-04 00:00:00+00:00,55.28,56.23,55.0,56.12,23226.0851
2026-05-04 04:00:00+00:00,56.12,56.42,55.83,55.9,20819.9535
2026-05-04 08:00:00+00:00,55.9,55.95,55.0,55.23,27049.6301
2026-05-04 12:00:00+00:00,55.23,55.74,54.96,55.26,24055.8968
2026-05-04 16:00:00+00:00,55.26,55.51,55.04,55.2,22259.7354
